88.1952	93.9227	58.651	86.6868	112.753	58.7697	89.2656	94.9011	62.9486
27.8655	31.4187	15.1493	27.1519	38.6291	15.4308	28.45	31.764	17.8475
10.1658	11.9853	4.7343	9.86467	14.9637	4.96831	10.6239	12.4685	6.28347
3.65656	4.45859	1.58284	3.53694	5.68003	1.68055	4.02354	4.89598	2.39841
1.32551	1.68228	0.525253	1.28694	2.19096	0.565241	1.64301	2.10577	0.969782
0.467444	0.625788	0.186804	0.456997	0.824786	0.193265	0.74467	1.01131	0.459204
0.179813	0.243445	0.0699332	0.177137	0.338034	0.0724538	0.342725	0.482717	0.226754
0.0691903	0.0968596	0.0245822	0.0687881	0.136877	0.0250018	0.181795	0.266283	0.126577
